id_artista;id_musica
01a02690-0cc5-74ee-b745-0cf1f408996a;01a02690-22ee-7495-b83f-98c3490f4051
01a02690-0cc5-74ee-b745-0cf277152c3e;01a02690-22eb-71cc-a5a4-306d046bbb6f
01a02690-0cc5-74ee-b745-0cf3a59eedeb;01a02690-22ee-7495-b83f-98c41cfa18e3
01a02690-0cc5-74ee-b745-0cf43231fede;01a02690-22ee-7495-b83f-98c5d17314cf
01a02690-0cc5-74ee-b745-0cf5f2e1fb38;01a02690-22e9-71a4-af72-5c6e80fbe8ba
01a02690-0cc5-74ee-b745-0cf63b286712;01a02690-22ee-7495-b83f-98c69cb0698f
01a02690-0cc5-74ee-b745-0cf76a704491;01a02690-22ee-7495-b83f-98c739b7d1c0
01a02690-0cc5-74ee-b745-0cf76a704491;01a02690-22ee-7495-b83f-98c86917b6a2
01a02690-0cc5-74ee-b745-0cf8b8bdb65c;01a02690-22ee-7495-b83f-98c9a35b1085
01a02690-0cc5-74ee-b745-0cf9689b91d5;01a02690-22ec-7440-b13d-642f8935f6a9
01a02690-0cc5-74ee-b745-0cfaa57d655f;01a02690-22ee-7495-b83f-988dcd4b2735
01a02690-0cc5-74ee-b745-0cfbe5a8f2a6;01a02690-22ee-7495-b83f-98caecc2b94a
01a02690-0cc5-74ee-b745-0cfce67ee1b5;01a02690-22ee-7495-b83f-98cb961833b2
01a02690-0cc5-74ee-b745-0cfd638fefce;01a02690-22ee-7495-b83f-98cc8345ebf6
01a02690-0cc5-74ee-b745-0cfe5d1d51fa;01a02690-22e8-7496-8881-bfaa254af85d
01a02690-0cc5-74ee-b745-0cffa09b45ef;01a02690-22ee-7495-b83f-98cd206e4d41
01a02690-0cc5-74ee-b745-0cffa09b45ef;01a02690-22ee-7495-b83f-98ceb5821f06
01a02690-0cc5-74ee-b745-0d00578cf494;01a02690-22ee-7495-b83f-98cfc5c6d918
01a02690-0cc5-74ee-b745-0d01d5d5d01a;01a02690-22ee-7495-b83f-98d086a3f84b
01a02690-0cc5-74ee-b745-0d01d5d5d01a;01a02690-22ee-7495-b83f-98d1a5df8134
01a02690-0cc5-74ee-b745-0d01d5d5d01a;01a02690-22ee-7495-b83f-98d2b80733d2
01a02690-0cc5-74ee-b745-0d01d5d5d01a;01a02690-22ee-7495-b83f-98d3c47a03a9
01a02690-0cc5-74ee-b745-0d0248fa588a;01a02690-22ee-7495-b83f-98d4930e482a
01a02690-0cc5-74ee-b745-0d03808a6afd;01a02690-22ee-7495-b83f-98d594cf1bff
01a02690-0cc5-74ee-b745-0d03808a6afd;01a02690-22ee-7495-b83f-98d63adbcfde
01a02690-0cc5-74ee-b745-0d043c2685e6;01a02690-22ee-7495-b83f-98d72fa82be3
01a02690-0cc5-74ee-b745-0d05db48aa34;01a02690-22e5-74eb-8ac8-9eb55074ccd7
01a02690-0cc5-74ee-b745-0d06a230852f;01a02690-22ee-7495-b83f-98d83460a703
01a02690-0cc5-74ee-b745-0d06a230852f;01a02690-22ee-7495-b83f-98d9177ff157
01a02690-0cc5-74ee-b745-0d06a230852f;01a02690-22e6-772f-ba89-ec23eb9e57fb
01a02690-0cc5-74ee-b745-0d06a230852f;01a02690-22ee-7495-b83f-98dac7ce758a
01a02690-0cc5-74ee-b745-0d07a729fcc3;01a02690-22ee-7495-b83f-98db97eb5b9b
01a02690-0cc5-74ee-b745-0d07a729fcc3;01a02690-22ee-7495-b83f-98dc884e5d02
01a02690-0cc5-74ee-b745-0d08102e0af1;01a02690-22ee-7495-b83f-98ddfbafe360
01a02690-0cc5-74ee-b745-0d09ce37be24;01a02690-22ee-7495-b83f-98dec7031b25
01a02690-0cc5-74ee-b745-0d0a17dce94a;01a02690-22ee-7495-b83f-98df5013a976
01a02690-0cc5-74ee-b745-0d0b9f46630b;01a02690-22e2-7774-a1a3-e4e4f6a419f9
01a02690-0cc5-74ee-b745-0d0cdfe1b431;01a02690-22ee-7495-b83f-98e079cb1193
01a02690-0cc5-74ee-b745-0d0d2ac95b55;01a02690-22e8-7496-8881-bf7c3a4c4f90
01a02690-0cc5-74ee-b745-0d0d2ac95b55;01a02690-22ee-7495-b83f-98e10166f8a0
01a02690-0cc5-74ee-b745-0d0e7ef5f4e6;01a02690-22ee-7495-b83f-98e2364a1422
01a02690-0cc5-74ee-b745-0d0e7ef5f4e6;01a02690-22ee-7495-b83f-98e364fbe2d5
01a02690-0cc5-74ee-b745-0d0fdaf2afab;01a02690-22e6-772f-ba89-ed14623d9cbd
01a02690-0cc5-74ee-b745-0d10dda868e0;01a02690-22ee-7495-b83f-98e4c6c496be
01a02690-0cc5-74ee-b745-0d10dda868e0;01a02690-22ee-7495-b83f-98e5a395f4eb
01a02690-0cc5-74ee-b745-0d10dda868e0;01a02690-22ee-7495-b83f-98e61af6f472
01a02690-0cc5-74ee-b745-0d1136981b4b;01a02690-22ef-7395-8393-6a51ef04bdeb
01a02690-0cc5-74ee-b745-0d12d3217247;01a02690-22ef-7395-8393-6a523c63b18a
01a02690-0cc5-74ee-b745-0d13777ee888;01a02690-22ef-7395-8393-6a539042356a
01a02690-0cc5-74ee-b745-0d13777ee888;01a02690-22ec-7440-b13d-6382ade89ab9
01a02690-0cc5-74ee-b745-0d143882a355;01a02690-22ef-7395-8393-6a545d877dd1
01a02690-0cc5-74ee-b745-0d157ba9634a;01a02690-22ef-7395-8393-6a55207bb72b
01a02690-0cc5-74ee-b745-0d16872ce2f4;01a02690-22ef-7395-8393-6a5661b3f7d0
01a02690-0cc5-74ee-b745-0d171aa2acb6;01a02690-22ef-7395-8393-6a5716e6b35d
01a02690-0cc5-74ee-b745-0d1818ebb119;01a02690-22e3-7064-9388-0fb9d9b7fb24
01a02690-0cc5-74ee-b745-0d19b4c32e9b;01a02690-22ef-7395-8393-6a58b943acf1
01a02690-0cc5-74ee-b745-0d1a114b04d8;01a02690-22ef-7395-8393-6a59cadd7c2a
01a02690-0cc5-74ee-b745-0d1b0841d021;01a02690-22ef-7395-8393-6a5a8f5669fa
01a02690-0cc5-74ee-b745-0d1c05672605;01a02690-22e7-71eb-b833-30fd381a7027
01a02690-0cc5-74ee-b745-0d1d46c2abdc;01a02690-22ef-7395-8393-6a5b1d441b38
01a02690-0cc5-74ee-b745-0d1e6585846d;01a02690-22ea-7193-8a3e-1c49a433f972
01a02690-0cc5-74ee-b745-0d1fd0e5ca26;01a02690-22e5-74eb-8ac8-9ea2d0a22f14
01a02690-0cc5-74ee-b745-0d2044aac0ea;01a02690-22ef-7395-8393-6a5c4c38eb0b
01a02690-0cc5-74ee-b745-0d2044aac0ea;01a02690-22ea-7193-8a3e-1c1a023b4262
01a02690-0cc5-74ee-b745-0d21ce4a1bc0;01a02690-22ef-7395-8393-6a5d5fde09b0
01a02690-0cc5-74ee-b745-0d21ce4a1bc0;01a02690-22e7-71eb-b833-304aa5f2e6eb
01a02690-0cc5-74ee-b745-0d22d67b0038;01a02690-22ef-7395-8393-6a5edec3f892
01a02690-0cc5-74ee-b745-0d23f58b4923;01a02690-22e3-7064-9388-1007f6f94105
01a02690-0cc5-74ee-b745-0d24e2efac49;01a02690-22ed-76b9-941f-32952346198e
01a02690-0cc5-74ee-b745-0d25d608c403;01a02690-22e8-7496-8881-bfa36d0dff85
01a02690-0cc5-74ee-b745-0d266e85ffcb;01a02690-22e5-74eb-8ac8-9eefe41e9d4b
01a02690-0cc5-74ee-b745-0d266e85ffcb;01a02690-22ef-7395-8393-6a5feff5edff
01a02690-0cc5-74ee-b745-0d278f137427;01a02690-22e3-7064-9388-0fd05b9d3bf6
01a02690-0cc5-74ee-b745-0d28c65283e8;01a02690-22ef-7395-8393-6a6085999acc
01a02690-0cc5-74ee-b745-0d28c65283e8;01a02690-22ef-7395-8393-6a611b0296e9
01a02690-0cc5-74ee-b745-0d28c65283e8;01a02690-22ef-7395-8393-6a62a6a50617
01a02690-0cc5-74ee-b745-0d29fd7ca544;01a02690-22ef-7395-8393-6a63bdbcfe8d
01a02690-0cc5-74ee-b745-0d2a7083c99e;01a02690-22ef-7395-8393-6a64ed656c02
01a02690-0cc5-74ee-b745-0d2bd6922e59;01a02690-22e3-7064-9388-101e02287ea7
01a02690-0cc5-74ee-b745-0d2cbeb91aff;01a02690-22e5-74eb-8ac8-9eba69d98c67
01a02690-0cc5-74ee-b745-0d2ddd5be8ba;01a02690-22ef-7395-8393-6a658cad4a85
01a02690-0cc5-74ee-b745-0d2e8eb706ef;01a02690-22ef-7395-8393-6a66858adafc
01a02690-0cc5-74ee-b745-0d2f2b379b94;01a02690-22e3-7064-9388-0fea61f46da5
01a02690-0cc5-74ee-b745-0d30a32a5124;01a02690-22eb-71cc-a5a4-2fe8031006c2
01a02690-0cc5-74ee-b745-0d3143410de9;01a02690-22ef-7395-8393-6a6753bc2d8c
01a02690-0cc5-74ee-b745-0d3143410de9;01a02690-22ef-7395-8393-6a68ed746af4
01a02690-0cc5-74ee-b745-0d3143410de9;01a02690-22ef-7395-8393-6a691523cc0a
01a02690-0cc5-74ee-b745-0d3143410de9;01a02690-22ef-7395-8393-6a6a1a92db43
01a02690-0cc5-74ee-b745-0d3230222a03;01a02690-22ef-7395-8393-6a6b2eeb4830
01a02690-0cc5-74ee-b745-0d3340476ae8;01a02690-22ef-7395-8393-6a6c9e2c59dd
01a02690-0cc5-74ee-b745-0d3413da0b18;01a02690-22ef-7395-8393-6a6d44486489
01a02690-0cc5-74ee-b745-0d35a9989e86;01a02690-22ee-7495-b83f-9896923874df
01a02690-0cc5-74ee-b745-0d3602713db3;01a02690-22ef-7395-8393-6a6e58452bba
01a02690-0cc5-74ee-b745-0d375c9f304b;01a02690-22ec-7440-b13d-63933125501e
01a02690-0cc5-74ee-b745-0d38afaaf94b;01a02690-22e6-772f-ba89-ec4344e1d294
01a02690-0cc5-74ee-b745-0d38afaaf94b;01a02690-22ef-7395-8393-6a6f742899bc
01a02690-0cc5-74ee-b745-0d39bb6333a8;01a02690-22ef-7395-8393-6a7066ff389d
01a02690-0cc5-74ee-b745-0d3a2563c7d7;01a02690-22ef-7395-8393-6a714c26bbc8
01a02690-0cc5-74ee-b745-0d3a2563c7d7;01a02690-22ef-7395-8393-6a72079c6280
01a02690-0cc5-74ee-b745-0d3b39a469c0;01a02690-22eb-71cc-a5a4-30e6ff2661fc
01a02690-0cc5-74ee-b745-0d3b39a469c0;01a02690-22ea-7193-8a3e-1bcba0fb1372
01a02690-0cc5-74ee-b745-0d3b39a469c0;01a02690-22ea-7193-8a3e-1b9b406884b0
01a02690-0cc5-74ee-b745-0d3b39a469c0;01a02690-22e6-772f-ba89-ecaa6a2d11ef
01a02690-0cc5-74ee-b745-0d3c509d49bc;01a02690-22ef-7395-8393-6a73fed1bbaa
01a02690-0cc5-74ee-b745-0d3d1a90e2fb;01a02690-22ec-7440-b13d-63bb4b3d3fc9
01a02690-0cc5-74ee-b745-0d3d1a90e2fb;01a02690-22e6-772f-ba89-ed13de22fa4e
01a02690-0cc5-74ee-b745-0d3eb9c8be72;01a02690-22ef-7395-8393-6a7464bc4903
01a02690-0cc5-74ee-b745-0d3f64485294;01a02690-22e8-7496-8881-bfd664ef58d3
01a02690-0cc5-74ee-b745-0d40973dc74b;01a02690-22ea-7193-8a3e-1bcf460f7320
01a02690-0cc5-74ee-b745-0d4120453370;01a02690-22ef-7395-8393-6a75b115c259
01a02690-0cc5-74ee-b745-0d42558ac292;01a02690-22e8-7496-8881-bf316a3236f7
01a02690-0cc5-74ee-b745-0d42558ac292;01a02690-22e3-7064-9388-1071ba90c3a6
01a02690-0cc5-74ee-b745-0d42558ac292;01a02690-22e4-7376-a60c-b9dd5e3d7502
01a02690-0cc5-74ee-b745-0d435e644bba;01a02690-22ef-7395-8393-6a763b9e6c1d
01a02690-0cc5-74ee-b745-0d435e644bba;01a02690-22ef-7395-8393-6a770f4f2725
01a02690-0cc5-74ee-b745-0d435e644bba;01a02690-22ef-7395-8393-6a78ef6cb9e3
01a02690-0cc5-74ee-b745-0d44fe6a179c;01a02690-22ef-7395-8393-6a798858db7d
01a02690-0cc5-74ee-b745-0d45b9b67132;01a02690-22ef-7395-8393-6a7a02ca3103
01a02690-0cc5-74ee-b745-0d46d313e967;01a02690-22ef-7395-8393-6a7b3cf8e1a1
01a02690-0cc5-74ee-b745-0d477a1b35fe;01a02690-22ee-7495-b83f-9762b2a39115
01a02690-0cc5-74ee-b745-0d48b11ce8e9;01a02690-22ef-7395-8393-6a7c5252c835
01a02690-0cc5-74ee-b745-0d48b11ce8e9;01a02690-22ef-7395-8393-6a7d313bd34e
01a02690-0cc5-74ee-b745-0d49fb66c2c3;01a02690-22e8-7496-8881-bfaf70278722
01a02690-0cc5-74ee-b745-0d49fb66c2c3;01a02690-22ef-7395-8393-6a7c5252c835
01a02690-0cc5-74ee-b745-0d49fb66c2c3;01a02690-22ef-7395-8393-6a7d313bd34e
01a02690-0cc5-74ee-b745-0d49fb66c2c3;01a02690-22ef-7395-8393-6a7e116a56c4
01a02690-0cc5-74ee-b745-0d4af75a6e57;01a02690-22ef-7395-8393-6a7f2b3328d9
01a02690-0cc5-74ee-b745-0d4af75a6e57;01a02690-22ee-7495-b83f-9812d037e220
01a02690-0cc5-74ee-b745-0d4be4a7e222;01a02690-22e3-7064-9388-0fb8918bda04
01a02690-0cc5-74ee-b745-0d4ca28893e6;01a02690-22ea-7193-8a3e-1bd85312566b
01a02690-0cc5-74ee-b745-0d4d771922c4;01a02690-22e5-74eb-8ac8-9ef412f0c399
01a02690-0cc5-74ee-b745-0d4e2b158cd6;01a02690-22ef-7395-8393-6a801f1f2687
01a02690-0cc5-74ee-b745-0d4f773d9c48;01a02690-22ef-7395-8393-6a811ea00be1
01a02690-0cc5-74ee-b745-0d4f773d9c48;01a02690-22ef-7395-8393-6a828aa37129
01a02690-0cc5-74ee-b745-0d4f773d9c48;01a02690-22ef-7395-8393-6a83c2183f68
01a02690-0cc5-74ee-b745-0d4f773d9c48;01a02690-22ef-7395-8393-6a845e396608
01a02690-0cc5-74ee-b745-0d4f773d9c48;01a02690-22ef-7395-8393-6a854dc2840a
01a02690-0cc5-74ee-b745-0d4f773d9c48;01a02690-22ef-7395-8393-6a866b5c5378
01a02690-0cc5-74ee-b745-0d4f773d9c48;01a02690-22ef-7395-8393-6a87c662f44f
01a02690-0cc5-74ee-b745-0d4f773d9c48;01a02690-22ef-7395-8393-6a8846238918
01a02690-0cc5-74ee-b745-0d502f86edef;01a02690-22ea-7193-8a3e-1c3c9a464b8a
01a02690-0cc5-74ee-b745-0d51da67c631;01a02690-22ef-7395-8393-6a89677c4dd0
01a02690-0cc5-74ee-b745-0d51da67c631;01a02690-22ef-7395-8393-6a8add072ae9
01a02690-0cc5-74ee-b745-0d51da67c631;01a02690-22e5-74eb-8ac8-9eaeacae2b38
01a02690-0cc5-74ee-b745-0d5279aa72ae;01a02690-22ef-7395-8393-6a8bee832e82
01a02690-0cc5-74ee-b745-0d5305205f00;01a02690-22e3-7064-9388-0feeb0b91fdf
01a02690-0cc5-74ee-b745-0d545aa68263;01a02690-22ef-7395-8393-6a8c0fec1e04
01a02690-0cc5-74ee-b745-0d5578b66ec6;01a02690-22e6-772f-ba89-ec306d4d3daf
01a02690-0cc5-74ee-b745-0d563caf6c3c;01a02690-22e6-772f-ba89-ecf0597fa26e
01a02690-0cc5-74ee-b745-0d57c99519be;01a02690-22e9-71a4-af72-5bfe47b6c8d1
01a02690-0cc5-74ee-b745-0d58d540fcf4;01a02690-22ef-7395-8393-6a8d3359d39d
01a02690-0cc5-74ee-b745-0d59fa7541e9;01a02690-22ef-7395-8393-6a8e97e36c29
01a02690-0cc5-74ee-b745-0d5ad4acc2ae;01a02690-22ef-7395-8393-6a8f0e1b73b2
01a02690-0cc5-74ee-b745-0d5bd55b1467;01a02690-22e3-7064-9388-0feeb0b91fdf
01a02690-0cc5-74ee-b745-0d5c0b129bd5;01a02690-22ef-7395-8393-6a90a3976b68
01a02690-0cc5-74ee-b745-0d5ddf659439;01a02690-22ef-7395-8393-6a915439b627
01a02690-0cc5-74ee-b745-0d5e7971fb69;01a02690-22ef-7395-8393-6a923452d2b5
01a02690-0cc5-74ee-b745-0d5f5a7c2755;01a02690-22ef-7395-8393-6a93aa2c3fde
01a02690-0cc5-74ee-b745-0d5f5a7c2755;01a02690-22ef-7395-8393-6a94808eedd5
01a02690-0cc5-74ee-b745-0d5f5a7c2755;01a02690-22e6-772f-ba89-ece6cdaa2aed
01a02690-0cc5-74ee-b745-0d60876052f3;01a02690-22e9-71a4-af72-5cbc8b0d4aba
01a02690-0cc5-74ee-b745-0d61caf5d4fe;01a02690-22ee-7495-b83f-9709f7cfbd23
01a02690-0cc5-74ee-b745-0d629e06b24e;01a02690-22ef-7395-8393-6a953a6f9439
01a02690-0cc5-74ee-b745-0d6307fbc649;01a02690-22ef-7395-8393-6a963a853e87
01a02690-0cc5-74ee-b745-0d6307fbc649;01a02690-22ec-7440-b13d-6388a61913f4
01a02690-0cc5-74ee-b745-0d6307fbc649;01a02690-22ef-7395-8393-6a97e094b145
01a02690-0cc5-74ee-b745-0d6307fbc649;01a02690-22ef-7395-8393-6a98d74db687
01a02690-0cc5-74ee-b745-0d6307fbc649;01a02690-22ef-7395-8393-6a99baccaa99
01a02690-0cc5-74ee-b745-0d6307fbc649;01a02690-22ef-7395-8393-6a9aa5fa1a48
01a02690-0cc5-74ee-b745-0d6307fbc649;01a02690-22ef-7395-8393-6a9b8df36aef
01a02690-0cc5-74ee-b745-0d6307fbc649;01a02690-22ef-7395-8393-6a9c37d10f0c
01a02690-0cc5-74ee-b745-0d6307fbc649;01a02690-22ef-7395-8393-6a9d95aa3355
01a02690-0cc5-74ee-b745-0d6307fbc649;01a02690-22ef-7395-8393-6a9ee011708a
01a02690-0cc5-74ee-b745-0d6307fbc649;01a02690-22ef-7395-8393-6a9f1ced1522
01a02690-0cc5-74ee-b745-0d6307fbc649;01a02690-22ef-7395-8393-6aa05ecd0eee
01a02690-0cc5-74ee-b745-0d646522046b;01a02690-22e6-772f-ba89-ec9f87f95494
01a02690-0cc5-74ee-b745-0d65208855c0;01a02690-22ef-7395-8393-6aa14d730deb
01a02690-0cc5-74ee-b745-0d6676080f38;01a02690-22ef-7395-8393-6aa24c513a6d
01a02690-0cc5-74ee-b745-0d67efa67869;01a02690-22ef-7395-8393-6aa3568a4d6b
01a02690-0cc5-74ee-b745-0d67efa67869;01a02690-22ef-7395-8393-6aa4aa9eebe8
01a02690-0cc5-74ee-b745-0d68d0019c32;01a02690-22ef-7395-8393-6aa5fad059c6
01a02690-0cc5-74ee-b745-0d696b647409;01a02690-22e3-7064-9388-106af16808b6
01a02690-0cc5-74ee-b745-0d6a91e0af36;01a02690-22ef-7395-8393-6aa6e75f6e9c
01a02690-0cc5-74ee-b745-0d6b6d63aa86;01a02690-22ef-7395-8393-6aa6e75f6e9c
01a02690-0cc5-74ee-b745-0d6b6d63aa86;01a02690-22ef-7395-8393-6aa7d1bf0f1f
01a02690-0cc5-74ee-b745-0d6c02654db8;01a02690-22ef-7395-8393-6aa8bcd21764
01a02690-0cc5-74ee-b745-0d6c02654db8;01a02690-22ef-7395-8393-6aa94da02a44
01a02690-0cc5-74ee-b745-0d6c02654db8;01a02690-22ef-7395-8393-6aaa6b2ba02d
01a02690-0cc5-74ee-b745-0d6c02654db8;01a02690-22ef-7395-8393-6aab758a88f6
01a02690-0cc5-74ee-b745-0d6d18c9f1d0;01a02690-22e8-7496-8881-bff02aac5245
01a02690-0cc5-74ee-b745-0d6ec29704d6;01a02690-22ee-7495-b83f-97fe26ef699d
01a02690-0cc5-74ee-b745-0d6ec29704d6;01a02690-22e4-7376-a60c-b9e262e79eac
01a02690-0cc5-74ee-b745-0d6ec29704d6;01a02690-22e5-74eb-8ac8-9f40803483fe
01a02690-0cc5-74ee-b745-0d6ec29704d6;01a02690-22e5-74eb-8ac8-9f414871ab1c
01a02690-0cc5-74ee-b745-0d6ec29704d6;01a02690-22e3-7064-9388-1020f0f08e72
01a02690-0cc5-74ee-b745-0d6fab377e5b;01a02690-22e9-71a4-af72-5bfb2f3a4d50
01a02690-0cc5-74ee-b745-0d70691378ad;01a02690-22ef-7395-8393-6aac49041bde
01a02690-0cc5-74ee-b745-0d7156ad5850;01a02690-22ef-7395-8393-6aadcace8283
01a02690-0cc5-74ee-b745-0d72899be3e1;01a02690-22ef-7395-8393-6aae7f9a3c6e
01a02690-0cc5-74ee-b745-0d72899be3e1;01a02690-22ef-7395-8393-6aaf87e8b39e
01a02690-0cc5-74ee-b745-0d72899be3e1;01a02690-22e8-7496-8881-bfa4451b6d60
01a02690-0cc5-74ee-b745-0d72899be3e1;01a02690-22ef-7395-8393-6ab00f6345fd
01a02690-0cc5-74ee-b745-0d72899be3e1;01a02690-22ef-7395-8393-6ab1477b085d
01a02690-0cc5-74ee-b745-0d72899be3e1;01a02690-22ef-7395-8393-6ab2c952562c
01a02690-0cc5-74ee-b745-0d72899be3e1;01a02690-22ef-7395-8393-6ab39a2ae7eb
01a02690-0cc5-74ee-b745-0d72899be3e1;01a02690-22ef-7395-8393-6ab44936c531
01a02690-0cc5-74ee-b745-0d72899be3e1;01a02690-22eb-71cc-a5a4-30f851160f7f
01a02690-0cc5-74ee-b745-0d72899be3e1;01a02690-22ef-7395-8393-6ab52e0c1f38
01a02690-0cc5-74ee-b745-0d72899be3e1;01a02690-22ef-7395-8393-6ab63852830d
01a02690-0cc5-74ee-b745-0d73dde812cd;01a02690-22ef-7395-8393-6ab78528fa00
01a02690-0cc5-74ee-b745-0d74bcf77b34;01a02690-22e3-7064-9388-0fe0f6aabf71
01a02690-0cc5-74ee-b745-0d75769ebb9d;01a02690-22ef-7395-8393-6ab866399e35
01a02690-0cc5-74ee-b745-0d75769ebb9d;01a02690-22ef-7395-8393-6ab9491b147f
01a02690-0cc5-74ee-b745-0d75769ebb9d;01a02690-22ef-7395-8393-6aba0bf243bc
01a02690-0cc5-74ee-b745-0d75769ebb9d;01a02690-22ef-7395-8393-6abbb808ff35
01a02690-0cc5-74ee-b745-0d76b8707666;01a02690-22ec-7440-b13d-63bf8b78bf65
01a02690-0cc5-74ee-b745-0d77eabb277c;01a02690-22ef-7395-8393-6abc6ac2276b
01a02690-0cc5-74ee-b745-0d7862f7ef68;01a02690-22e5-74eb-8ac8-9f2657fe1a9c
01a02690-0cc5-74ee-b745-0d79a247809f;01a02690-22ef-7395-8393-6abdf81a4d86
01a02690-0cc5-74ee-b745-0d79a247809f;01a02690-22ef-7395-8393-6abe32604963
01a02690-0cc5-74ee-b745-0d79a247809f;01a02690-22ef-7395-8393-6abf7f443d4e
01a02690-0cc5-74ee-b745-0d79a247809f;01a02690-22ef-7395-8393-6ac06ec2a1a6
01a02690-0cc5-74ee-b745-0d7a42021ff1;01a02690-22ef-7395-8393-6ac1ce3d7a00
01a02690-0cc5-74ee-b745-0d7b2d446b56;01a02690-22ee-7495-b83f-98307a4dd1e7
01a02690-0cc5-74ee-b745-0d7c6cf41901;01a02690-22e2-7774-a1a3-e4b25e349414
01a02690-0cc5-74ee-b745-0d7c6cf41901;01a02690-22ef-7395-8393-6ac2053a3055
01a02690-0cc5-74ee-b745-0d7c6cf41901;01a02690-22ef-7395-8393-6ac38cf2d242
01a02690-0cc5-74ee-b745-0d7dce8bb627;01a02690-22e4-7376-a60c-b92cb1c8290f
01a02690-0cc5-74ee-b745-0d7eb67db86c;01a02690-22ef-7395-8393-6ac41289ad64
01a02690-0cc5-74ee-b745-0d7f0ebefc2f;01a02690-22ef-7395-8393-6ac50217d5da
01a02690-0cc5-74ee-b745-0d802f487eeb;01a02690-22ef-7395-8393-6ac668643f37
01a02690-0cc5-74ee-b745-0d81af952bfb;01a02690-22e7-71eb-b833-309c83690e6c
01a02690-0cc5-74ee-b745-0d822d9b382c;01a02690-22ef-7395-8393-6ac7dfa68b1b
01a02690-0cc5-74ee-b745-0d822d9b382c;01a02690-22ef-7395-8393-6ac8f6edb876
01a02690-0cc5-74ee-b745-0d836ca08f68;01a02690-22e7-71eb-b833-30275e10ffba
01a02690-0cc5-74ee-b745-0d84793ee8e7;01a02690-22ef-7395-8393-6ac95634ce52
01a02690-0cc5-74ee-b745-0d84793ee8e7;01a02690-22ef-7395-8393-6aca58ce5baa
01a02690-0cc5-74ee-b745-0d85dd6c8e92;01a02690-22ef-7395-8393-6acb67230fa2
01a02690-0cc5-74ee-b745-0d85dd6c8e92;01a02690-22e3-7064-9388-0fe433bc2b22
01a02690-0cc5-74ee-b745-0d8675448536;01a02690-22ef-7395-8393-6accbc556da2
01a02690-0cc5-74ee-b745-0d87df5f63f8;01a02690-22ef-7395-8393-6acde7974992
01a02690-0cc5-74ee-b745-0d8873e192ec;01a02690-22e6-772f-ba89-ec9f87f95494
01a02690-0cc5-74ee-b745-0d8989a88dea;01a02690-22ef-7395-8393-6ace9a347fda
01a02690-0cc5-74ee-b745-0d8a1c26bf21;01a02690-22ef-7395-8393-6acf0cd7c355
01a02690-0cc5-74ee-b745-0d8a1c26bf21;01a02690-22ef-7395-8393-6ad03313a48e
01a02690-0cc5-74ee-b745-0d8a1c26bf21;01a02690-22ef-7395-8393-6ad16847d4d3
01a02690-0cc5-74ee-b745-0d8a1c26bf21;01a02690-22ef-7395-8393-6ad2891a858f
01a02690-0cc5-74ee-b745-0d8b9d1e4762;01a02690-22e7-71eb-b833-303bdc81a311
01a02690-0cc5-74ee-b745-0d8c6873bd22;01a02690-22e3-7064-9388-101f2afd6f0d
01a02690-0cc5-74ee-b745-0d8d9224e6a6;01a02690-22ef-7395-8393-6ad3ca297d8e
01a02690-0cc5-74ee-b745-0d8ef34ccf4d;01a02690-22ef-7395-8393-6ad44b9966a8
01a02690-0cc5-74ee-b745-0d8f0412df77;01a02690-22ef-7395-8393-6ad51e82607e
01a02690-0cc5-74ee-b745-0d90a4296f3b;01a02690-22e6-772f-ba89-ec499f3fc58e
01a02690-0cc5-74ee-b745-0d91ff6ccead;01a02690-22ef-7395-8393-6ad697e9d998
01a02690-0cc5-74ee-b745-0d92fff6e216;01a02690-22ef-7395-8393-6ad78c476e44
01a02690-0cc5-74ee-b745-0d93baf7cb8d;01a02690-22e7-71eb-b833-310206ef9d01
01a02690-0cc5-74ee-b745-0d93baf7cb8d;01a02690-22ef-7395-8393-6ad8ccd2e362
01a02690-0cc5-74ee-b745-0d93baf7cb8d;01a02690-22ef-7395-8393-6a5b1d441b38
01a02690-0cc5-74ee-b745-0d94514fa3a1;01a02690-22ec-7440-b13d-64a8cf4c3245
01a02690-0cc5-74ee-b745-0d95f3df9f0d;01a02690-22e3-7064-9388-104f338cf42b
01a02690-0cc5-74ee-b745-0d95f3df9f0d;01a02690-22e3-7064-9388-1051dda49c41
01a02690-0cc5-74ee-b745-0d96be3bc1f5;01a02690-22ef-7395-8393-6ad95fff4d46
01a02690-0cc5-74ee-b745-0d9701225c88;01a02690-22e3-7064-9388-0feeb0b91fdf
01a02690-0cc5-74ee-b745-0d98f96f38e6;01a02690-22ee-7495-b83f-97139236ba1e
01a02690-0cc5-74ee-b745-0d99710c77b5;01a02690-22ef-7395-8393-6ada4388fa1f
01a02690-0cc5-74ee-b745-0d9a7e548d58;01a02690-22ee-7495-b83f-977d31ebe3b1
01a02690-0cc5-74ee-b745-0d9b65f9c452;01a02690-22ef-7395-8393-6adbe709a929
01a02690-0cc5-74ee-b745-0d9ce9fe5b93;01a02690-22ef-7395-8393-6adc42dab047
01a02690-0cc5-74ee-b745-0d9d22b6e7e7;01a02690-22ef-7395-8393-6add202f1776
01a02690-0cc5-74ee-b745-0d9d22b6e7e7;01a02690-22ef-7395-8393-6ade6a254063
01a02690-0cc5-74ee-b745-0d9e1bf841c1;01a02690-22ef-7395-8393-6adfeb8408ca
