id_musica;musica;media_pontos;media_pts_ganho;total_pts_calc
01a02706-e024-7485-80f6-9435e849c30d;UNA CANZONE PER TE;2029.6206896551723;177.24137931034483;2.07
01a02706-e024-7485-80f6-943648e47d80;VERGISS MEIN NICHT;1347.0;1347.0;0.001
01a02706-e024-7485-80f6-94372ac82322;Free;1068.0;545.75;15.58
01a02706-e024-7485-80f6-943801a6fb2c;Soda Pop;2079.4473684210525;75.02631578947368;943.523
01a02706-e024-7485-80f6-9439a006f5dc;I Played the Fool;1734.5;643.5;0.01
01a02706-e024-7485-80f6-943a5e5e71a5;Samen Uit Samen Thuis;1481.25;349.75;0.03
01a02706-e024-7485-80f6-943b7286343b;Don’t Give Up on Me;1648.2;468.6;1.714
01a02706-e024-7485-80f6-943c0048d811;Big In Japan;1125.0;1125.0;0.024
01a02706-e024-7485-80f6-943d3e8235ac;Canto d’amore;1334.4782608695652;221.30434782608697;0.6859999999999999
01a02706-e024-7485-80f6-943ea4f10c9c;Celestial Bodies;1378.5;653.5;0.008
01a02706-e024-7485-80f6-943f5348f6f1;Dis-le;1314.6;310.0;0.02
01a02706-e024-7485-80f6-9440da026ffa;Nightcall;3162.785714285714;371.07142857142856;12.568
01a02706-e024-7485-80f6-944180032750;What You Want;1385.3333333333333;137.66666666666666;3.662
01a02706-e024-7485-80f6-944201ea0a32;Malaïka;1699.0;530.3333333333334;0.022
01a02706-e024-7485-80f6-94438e98a9ed;23 Theme;1112.8947368421052;114.10526315789474;0.819
01a02706-e024-7485-80f6-944428303dd2;Aaja Raja;1274.6666666666667;364.0;0.018000000000000002
01a02706-e024-7485-80f6-9445b6466680;Hangova;1126.5;121.5;0.068
01a02706-e024-7485-80f6-9446e85dcf76;One Name;1361.0;322.5;0.01
01a02706-e024-7485-80f6-944795ca0a85;Raavana Mavandaa;1118.25;45.125;0.106
01a02706-e024-7485-80f6-9448f63aa7a3;Raga of Revenge;1130.090909090909;85.18181818181819;0.6559999999999999
01a02706-e024-7485-80f6-94490386fde7;Thalapathy Vetri Kondan;1068.5;124.0;0.01
01a02706-e024-7485-80f6-944a75046939;Ring My Bell;3984.5757575757575;111.39393939393939;3.27
01a02706-e024-7485-80f6-944bcb3eb44d;Choka Choka;3000.25;504.5;0.068
01a02706-e024-7485-80f6-944c20d6a289;Goals;1368.7142857142858;310.0;1.228
01a02706-e024-7485-80f6-944ddaf918cd;LA TESTA GIRA;1183.0;369.72727272727275;1.95
01a02706-e024-7485-80f6-944e540e07e5;Beni Al;1219.2;267.2857142857143;2.092
01a02706-e024-7485-80f6-944f5095e1e2;Schiess dich zum Mond;1120.0;243.0;0.002
01a02706-e024-7485-80f6-945011c41af5;Canzone Estiva;1242.0;234.0;0.108
01a02706-e024-7485-80f6-9451a08c1e22;Esibizionista;1138.375;264.375;0.6930000000000001
01a02706-e024-7485-80f6-9452f6df9c54;Letting Go;1879.5;338.0;0.044
01a02706-e024-7485-80f6-94539c8070fc;One Last Time;998.6666666666666;190.33333333333334;0.006
01a02706-e024-7485-80f6-94541444d258;Oft gefragt;1104.0;1104.0;0.093
01a02706-e024-7485-80f6-9455afe61592;Brauch Dich;1002.0;127.0;0.01
01a02706-e024-7485-80f6-9456386c688f;The Prayer;1316.2;248.2;0.038
01a02706-e024-7485-80f6-9457b73a4441;Tara;2515.0;2515.0;0.009000000000000001
01a02706-e024-7485-80f6-9458380222e9;Wrecking Ball;1861.5;927.0;0.012
01a02706-e024-7485-80f6-94599dd9706a;Everybody's Got A Plan;2942.5;276.25;0.033
01a02706-e024-7485-80f6-945ac993c028;The Edge of Perfection;2568.25;344.5;0.027
01a02706-e024-7485-80f6-945be175dd02;JALLA;1106.0;720.0;0.002
01a02706-e024-7485-80f6-945c202a6285;Canción del Mariachi;1126.6666666666667;58.666666666666664;0.138
01a02706-e024-7485-80f6-945dd451a16e;Tamma Tamma;897.5;83.0;0.039
01a02706-e024-7485-80f6-945e10b754cf;Bad Angel;4094.318181818182;91.68181818181819;2.704
01a02706-e024-7485-80f6-945fef4fcdd7;Beautiful;1273.75;792.75;1.2489999999999999
01a02706-e024-7485-80f6-94606d2d7ef1;Voices In My Head;1087.0;884.0;0.078
01a02706-e024-7485-80f6-9461af0239ce;DAYS;1021.0;1021.0;0.001
01a02706-e024-7485-80f6-94620341606f;Komet;1063.5;696.0;6.77
01a02706-e024-7485-80f6-946305371919;Love Me More;1307.3333333333333;620.0;0.011
01a02706-e024-7485-80f6-946461d8a3e8;JE NE M’EXCUSE PLUS D’EXISTER;1113.5;377.0;0.05
01a02706-e024-7485-80f6-94651519291f;Falling Into You;1062.0;1062.0;0.001
01a02706-e024-7485-80f6-9466f275a0ff;Starry Sea;1039.0;1039.0;0.006
01a02706-e024-7485-80f6-9467698ac356;Barbie Girl;1195.0;511.0;0.444
01a02706-e024-7485-80f6-9468bb7ff6a3;Ketsui No Asa Ni;1368.0;1368.0;0.006
01a02706-e024-7485-80f6-946948cb9491;I Adore You;1256.0;728.0;3.471
01a02706-e024-7485-80f6-946a955c9cc5;Breath;1041.0;1041.0;0.002
01a02706-e024-7485-80f6-946bc14d9ce6;Election Day;1265.0;1265.0;0.001
01a02706-e024-7485-80f6-946cb7505a97;To The Last Breath;2888.3333333333335;659.3333333333334;0.017
01a02706-e024-7485-80f6-946d450a2fe0;Give Me Everything;1327.0;810.0;6.5040000000000004
01a02706-e024-7485-80f6-946e61f79818;City Walls;1589.0;654.5;0.005
01a02706-e024-7485-80f6-946fa16d440b;Patterns;2153.5;643.0;0.007
01a02706-e024-7485-80f6-94701bd0ccda;Do I Wanna Know;1133.4;587.6;6.867
01a02706-e024-7485-80f6-9471c1a7f490;Opening Night;2541.5454545454545;115.36363636363636;0.458
01a02706-e024-7485-80f6-9472ae180ea3;God Don’t Play About Me;1272.8;4.85;0.534
01a02706-e024-7485-80f6-947370a95aa2;bad thing;1914.5;679.5;0.006
01a02706-e024-7485-80f6-9474f8cb23db;big feelings;2136.5;576.5;0.007
01a02706-e024-7485-80f6-94752a9f52a3;freak;2066.5;584.5;0.007
01a02706-e024-7485-80f6-947637e23f0d;hate that i made you love me;10117.753086419752;-156.5185185185185;41.876
01a02706-e024-7485-80f6-9477a1e76957;kiss me;3230.6;479.2;0.056
01a02706-e024-7485-80f6-9478d6e5c13b;like i do;2610.6;255.2;0.045
01a02706-e024-7485-80f6-9479a46ef6de;never get over me;2930.0;2930.0;0.003
01a02706-e024-7485-80f6-947a5eb0555d;nowhere, nobody;2221.0;2221.0;0.002
01a02706-e024-7485-80f6-947b31797c7b;oh well;1989.5;586.0;0.007
01a02706-e024-7485-80f6-947c577b5ad5;petal;5649.4;94.15;1.539
01a02706-e024-7485-80f6-947df47a79ec;stay;2529.0;2529.0;0.003
01a02706-e024-7485-80f6-947e542c6acb;warning signs;1975.0;1975.0;0.002
01a02706-e024-7485-80f6-947fffc74a9d;Gehra Hua;1174.0;441.5;0.44
01a02706-e024-7485-80f6-948019bc61f6;Magica Favola;1596.0833333333333;136.83333333333334;0.148
01a02706-e024-7485-80f6-9481614e8075;Karvaan;1126.0;401.0;0.28
01a02706-e024-7485-80f6-94825db772cc;Always You;2072.1951219512193;117.8048780487805;0.596
01a02706-e024-7485-80f6-9483803c7f63;Everlasting;6609.0;411.54545454545456;1.1
01a02706-e024-7485-80f6-948497787829;Here in My Arms;2413.6470588235293;94.58823529411765;0.792
01a02706-e024-7485-80f6-9485328dff29;Fire on the Water;1184.0;1184.0;0.002
01a02706-e024-7485-80f6-94863d1d7a39;johnny ‘n june;1396.0;1060.0;0.002
01a02706-e024-7485-80f6-94875ce2c335;What If We Don't;1511.0;1230.0;0.002
01a02706-e024-7485-80f6-948840807cc4;Hands On You;1673.1666666666667;41.166666666666664;0.067
01a02706-e024-7485-80f6-948994ca0dcb;Recollect;1316.3636363636363;455.09090909090907;0.104
01a02706-e024-7485-80f6-948aae50efd9;Echo Of You;2631.0;2631.0;0.003
01a02706-e024-7485-80f6-948bdb006b36;Heat of the Moment;2327.0;292.0;0.192
01a02706-e024-7485-80f6-948c0a3936d6;Skins;1051.5;510.0;0.003
01a02706-e024-7485-80f6-948d9431ab3e;After I Pass Away;2440.0588235294117;214.35294117647058;0.199
01a02706-e024-7485-80f6-948eea133b3a;Waiting Is the Hardest Part;1196.0;782.0;0.002
01a02706-e024-7485-80f6-948fb89cd549;The Dissonant Void;1569.0;1569.0;0.002
01a02706-e024-7485-80f6-9490e4ad443b;Her Nerdeysen;1195.4347826086957;281.6521739130435;14.358
01a02706-e024-7485-80f6-9491b84c1c68;Maraton;1080.25;199.25;0.401
01a02706-e024-7485-80f6-9492e4426443;Children of Light;954.0;954.0;0.002
01a02706-e024-7485-80f6-9493a6483368;Sonic Salvation;1768.0;1099.0;0.002
01a02706-e024-7485-80f6-949448360e44;On m'invite pas;1546.0;758.5;0.005
01a02706-e024-7485-80f6-9495a2ed8626;All Night Long;1697.3181818181818;77.84848484848484;8.693
01a02706-e024-7485-80f6-9496aefb8fc2;KiLL iT QUEEN;5767.0;648.0;0.068
01a02706-e024-7485-80f6-949717208075;Out Of Your Mind;1976.6666666666667;653.6666666666666;0.012
01a02706-e024-7485-80f6-94986b1d0f31;The Nights;1226.0;400.0;2.453
01a02706-e024-7485-80f6-949929ea532b;I'm With You;1005.0;1005.0;0.115
01a02706-e024-7485-80f6-949a82065fce;Guillotine Walk;1049.0;1049.0;0.001
01a02706-e024-7485-80f6-949bad4ce83c;What You Think of Me;1371.0;1086.0;0.002
01a02706-e024-7485-80f6-949cd0f413d4;Whatever Turns You On;1441.0;530.0;0.01
01a02706-e024-7485-80f6-949dcb7fbcd1;Back to You;1416.5;632.5;0.01
01a02706-e024-7485-80f6-949e7facad40;30 STREET;1422.0;1422.0;0.001
01a02706-e024-7485-80f6-949f9595e572;Heaven Baby;1839.5;557.5;0.007
01a02706-e024-7485-80f6-94a04f2557cc;Everything's Alright;4703.491228070176;208.98245614035088;7.825
01a02706-e024-7485-80f6-94a18d9095e5;Heaven Knows;1466.6666666666667;99.41666666666667;0.121
01a02706-e024-7485-80f6-94a221079bd8;完全無欠;1398.5172413793102;-12.931034482758621;0.685
01a02706-e024-7485-80f6-94a3e1a2bb50;Mileage;1712.5;508.5;0.006
01a02706-e024-7485-80f6-94a48dca2e94;CHOOM;1340.7692307692307;139.23076923076923;1.121
01a02706-e024-7485-80f6-94a53430d833;MOON;1368.0;456.0;0.009
01a02706-e024-7485-80f6-94a67c27146c;PSYCHO;1023.5;341.5;0.099
01a02706-e024-7485-80f6-94a7a554280a;SUGAR HONEY ICE TEA;2858.222222222222;160.11111111111111;0.69
01a02706-e024-7485-80f6-94a857b14c25;ENERGETIC;1357.0;1357.0;0.001
01a02706-e024-7485-80f6-94a90d622bf0;BE:FIRST ALL DAY;1417.9;-19.5;0.093
01a02706-e024-7485-80f6-94aab8494856;BRUCE WAYNE;1579.875;181.25;0.059
01a02706-e024-7485-80f6-94abde815ec9;Doesn't Really Matter;1489.0;357.625;0.09
01a02706-e024-7485-80f6-94ac752f875f;Missing;1441.5625;74.9375;0.214
01a02706-e024-7485-80f6-94ad562547c6;Muchu;1110.142857142857;-12.142857142857142;1.318
01a02706-e024-7485-80f6-94ae664997de;Toyfriend;2809.875;733.75;0.051000000000000004
01a02706-e024-7485-80f6-94afc3419707;Why, Why;1382.5;657.5;0.004
01a02706-e024-7485-80f6-94b060acb44f;Феникс;1019.0;190.5;0.067
01a02706-e024-7485-80f6-94b1cc6e135c;Herz;1104.0;1104.0;0.001
01a02706-e024-7485-80f6-94b2bc4b0874;Vois sur ton chemin;1292.0;1176.0;2.514
01a02706-e024-7485-80f6-94b3978260b7;PENSIERO STUPENDO;1855.0;103.96551724137932;0.867
01a02706-e024-7485-80f6-94b4ecc2212d;ハイテンション;1193.0;1193.0;0.001
01a02706-e024-7485-80f6-94b5bf691ae4;Everyday;1086.75;381.25;0.020999999999999998
01a02706-e024-7485-80f6-94b6f9bf1c50;My Pace;1266.0;738.5;0.008
01a02706-e024-7485-80f6-94b77c4a68c2;Blau;1315.5;645.0;0.004
01a02706-e024-7485-80f6-94b8b00bf53c;NYPD;1087.0;223.0;0.069
01a02706-e024-7485-80f6-94b9adb20330;Rescue Me;1468.6666666666667;514.0;0.016
01a02706-e024-7485-80f6-94ba9984dee7;BiiiG;15706.5;8095.0;0.046
01a02706-e024-7485-80f6-94bb5dbe51b4;KILLY MANJARO;1470.5;557.0;0.07
01a02706-e024-7485-80f6-94bc777c44bf;Unang Kilig;1046.0;1046.0;0.001
01a02706-e024-7485-80f6-94bdffa0c316;Champion;2908.2631578947367;139.73684210526315;0.739
01a02706-e024-7485-80f6-94be9d0ebd69;Fxxxboy;3047.0;247.71428571428572;0.108
01a02706-e024-7485-80f6-94bfb792b5f2;GO;4416.727272727273;196.22727272727272;1.82
01a02706-e024-7485-80f6-94c0b2964572;JUMP;2216.981818181818;147.1818181818182;56.989999999999995
01a02706-e024-7485-80f6-94c124f64180;Me and my;3234.75;157.125;0.152
01a02706-e024-7485-80f6-94c20a11fb95;Anche a vent’anni si muore;1244.5;807.0;0.008
01a02706-e024-7485-80f6-94c3215a5167;Ricordi;1203.5;516.5;0.006
01a02706-e024-7485-80f6-94c4cbb4d50e;KUSURA BAKMA;1108.0;354.0;0.03
01a02706-e024-7485-80f6-94c5bb43f7b7;You Give Me Butterflies;1313.0;1313.0;0.001
01a02706-e024-7485-80f6-94c63b9eb8fc;BUBBLE;1310.6666666666667;368.0;0.009000000000000001
01a02706-e024-7485-80f6-94c73728436a;Standing Here;1319.6666666666667;361.0;0.009000000000000001
01a02706-e024-7485-80f6-94c85fd98118;สัมผัสรัก;1398.0;390.3333333333333;0.009000000000000001
01a02706-e024-7485-80f6-94c919f48177;Boom Boom Boom;1730.5;632.5;0.005
01a02706-e024-7485-80f6-94ca63da3ffe;VIRAL;2499.8333333333335;620.8333333333334;0.038
01a02706-e024-7485-80f6-94cb89e5304c;ddok ddok ddok;1099.0;1066.0;0.01
01a02706-e024-7485-80f6-94ccc60d16f8;We Together;1226.6666666666667;338.3333333333333;0.008
01a02706-e024-7485-80f6-94cdd06521c6;2 3;1294.0;596.5;0.199
01a02706-e024-7485-80f6-94ce164f2db6;2.0;4662.035087719299;79.24561403508773;11.083
01a02706-e024-7485-80f6-94cf7ab2a7a2;Aliens;9487.5;274.04545454545456;2.369
01a02706-e024-7485-80f6-94d098abcb80;Body to Body;4793.942028985507;122.6376811594203;18.89
01a02706-e024-7485-80f6-94d123beb688;Butter;1006.0;881.0;1.877
01a02706-e024-7485-80f6-94d25e6bb5c2;Come Over;6360.486486486487;148.48648648648648;6.897
01a02706-e024-7485-80f6-94d3e2d81f0c;Crystal Snow;1298.0;689.0;0.15
01a02706-e024-7485-80f6-94d4ef40455f;Dreamers;1123.25;483.75;1.192
01a02706-e024-7485-80f6-94d5223c710f;Dynamite;3586.875;181.375;89.03
01a02706-e024-7485-80f6-94d6c6fc69cc;FYA;5693.461538461538;102.57692307692308;2.992
01a02706-e024-7485-80f6-94d7c12d74af;First Love;5210.0;339.8;0.15
01a02706-e024-7485-80f6-94d8c78701ba;For You;1124.5;94.5;0.005
01a02706-e024-7485-80f6-94d95ccac643;Hooligan;3658.609375;50.390625;11.582
01a02706-e024-7485-80f6-94da877734cd;Into the Sun;2622.323943661972;94.05633802816901;10.758
01a02706-e024-7485-80f6-94db1e6dc1f6;Like Animals;5765.117647058823;76.73529411764706;5.124
01a02706-e024-7485-80f6-94dc1a2654f2;Louder than bombs;2797.0;227.8;0.624
01a02706-e024-7485-80f6-94dd9e7a0613;Love Maze;2310.8333333333335;166.33333333333334;0.362
01a02706-e024-7485-80f6-94def5032daa;MIC Drop;3543.0;874.6666666666666;1.159
01a02706-e024-7485-80f6-94dfc1501091;Magic Shop;1170.0;480.0;0.127
01a02706-e024-7485-80f6-94e073753ee1;Merry Go Round;5006.470588235294;117.05882352941177;1.12
01a02706-e024-7485-80f6-94e180284ed4;Mikrokosmos;3624.0;411.25;0.705
01a02706-e024-7485-80f6-94e2965f8e3f;NORMAL;9400.152542372882;105.71186440677967;16.887
01a02706-e024-7485-80f6-94e311b64844;No. 29;5013.846153846154;159.3846153846154;0.649
01a02706-e024-7485-80f6-94e4da6cfbe9;One More Night;5982.333333333333;141.06666666666666;1.006
01a02706-e024-7485-80f6-94e5c2b5eacd;Pied Piper;3852.6666666666665;452.0;0.445
01a02706-e024-7485-80f6-94e6cbdd4b1f;Please;4888.45;124.35;1.52
01a02706-e024-7485-80f6-94e77dbef5ec;Run;1421.0;692.25;0.064
01a02706-e024-7485-80f6-94e8a96095cb;Run BTS;11289.6;148.6;3.04
01a02706-e024-7485-80f6-94e93ad91f66;SWIM;8415.707317073171;29.48780487804878;101.359
01a02706-e024-7485-80f6-94ea91a46c8b;SWIM with Jimin;9884.90909090909;485.3636363636364;0.806
01a02706-e024-7485-80f6-94ebfe167660;SWIM with Jin;10252.25;382.5;1.004
01a02706-e024-7485-80f6-94ec846a2a1d;SWIM with Jung Kook;9073.42857142857;479.35714285714283;1.2570000000000001
01a02706-e024-7485-80f6-94ed9f3ff75d;SWIM with RM;8404.5;287.0833333333333;0.839
01a02706-e024-7485-80f6-94eec0218f4c;SWIM with SUGA;9828.083333333334;493.25;0.9410000000000001
01a02706-e024-7485-80f6-94ef3ae2ffcc;SWIM with V;8778.153846153846;381.61538461538464;1.038
01a02706-e024-7485-80f6-94f0b95370b7;SWIM with j-hope;8874.636363636364;524.7272727272727;0.723
01a02706-e024-7485-80f6-94f12b86942e;they don’t know ’bout us;4446.714285714285;109.32142857142857;2.67
01a02706-e024-7485-80f6-94f27dbc9a68;Opalite;7269.911764705882;103.66666666666667;282.65
01a02706-e024-7485-80f6-94f3b3307881;TRIPPIN;1283.5;529.5;0.09
01a02706-e024-7485-80f6-94f45ad92bf2;BLACK WATER DAMNED;1663.4545454545455;34.63636363636363;0.15
01a02706-e024-7485-80f6-94f5b5dc4f0d;ROCKET;964.0;964.0;0.001
01a02706-e024-7485-80f6-94f63bbd788c;คับเฮีย;1315.5;692.5;0.004
01a02706-e024-7485-80f6-94f799ec0de6;Title Track;1035.0;403.0;0.44
01a02706-e024-7485-80f6-94f878152dc5;Tucamacarena;1066.0;456.0;0.002
01a02706-e024-7485-80f6-94f98b521034;Yes Sir, I Can Boogie;1675.0;980.0;0.107
01a02706-e024-7485-80f6-94fa350473c1;Buses And Trains;1280.0;321.3333333333333;0.009000000000000001
01a02706-e024-7485-80f6-94fbb3b68e3d;Bottle Up;3113.8;290.4;0.112
01a02706-e024-7485-80f6-94fc1e14ef61;I Want It That Way;1150.0;769.0;0.509
01a02706-e024-7485-80f6-94fde674bb83;Shape of My Heart;1082.4285714285713;308.0;1.67
01a02706-e024-7485-80f6-94fea6ae481d;BAILE INoLVIDABLE;2223.831683168317;101.08910891089108;42.259
01a02706-e024-7485-80f6-94ff08b012db;CAFé CON RON;2425.222222222222;253.77777777777777;2.906
01a02706-e024-7485-80f6-95003e175995;DtMF;4294.2208588957055;19.76073619631902;157.129
01a02706-e024-7485-80f6-95011579a47d;DÁKITI;1855.75;154.5;0.052
01a02706-e024-7485-80f6-9502feb59631;El Apagón;2096.5;707.0;0.008
01a02706-e024-7485-80f6-950381d19577;EoO;2570.190476190476;114.23809523809524;6.542
01a02706-e024-7485-80f6-9504799f4f6c;I Like It;2634.222222222222;84.88888888888889;65.979
01a02706-e024-7485-80f6-950524b4a0e4;LA CANCIÓN;1010.6666666666666;280.6666666666667;1.3920000000000001
01a02706-e024-7485-80f6-950625515ca6;LA MuDANZA;1012.0;964.0;0.007
01a02706-e024-7485-80f6-950738ab3897;LO QUE LE PASÓ A HAWAii;2111.25;482.0;0.02
01a02706-e024-7485-80f6-950895fb220f;MIA;2356.4285714285716;9.857142857142858;5.336
01a02706-e025-732e-b5ae-1258a4321ec0;MONACO;4107.333333333333;120.75;2.702
01a02706-e025-732e-b5ae-1259de4b0563;Me Porto Bonito;1425.3333333333333;186.33333333333334;1.53
01a02706-e025-732e-b5ae-125a4e156c23;NUEVAYoL;3618.1964285714284;12.744047619047619;142.198
01a02706-e025-732e-b5ae-125bbb5232c7;Safaera;1194.0;617.0;0.09
01a02706-e025-732e-b5ae-125c41e5f808;Tití Me Preguntó;4585.289855072464;64.43478260869566;49.862
01a02706-e025-732e-b5ae-125dbd07174c;VOY A LLeVARTE PA PR;1464.6666666666667;92.0;0.06
01a02706-e025-732e-b5ae-125e9fa263a8;Yo Perreo Sola;2380.5;174.66666666666666;0.786
01a02706-e025-732e-b5ae-125f6c1ee06c;Silver Night;1746.4827586206898;287.82758620689657;0.279
01a02706-e025-732e-b5ae-12601550979c;Just Believe;1644.5;274.0;0.078
01a02706-e025-732e-b5ae-1261afff5ac1;Please Don't Move To Melbourne;964.0;19.0;0.002
01a02706-e025-732e-b5ae-1262680e7fac;Stranger Things;4518.704918032787;-103.67213114754098;14.494
01a02706-e025-732e-b5ae-12631c8191c0;Resta Con Me;1106.0;130.0;0.013000000000000001
01a02706-e025-732e-b5ae-1264ffe37a8b;Venus;1573.5;727.5;0.01
01a02706-e025-732e-b5ae-1265bf695ae8;Uitslover;1217.5;398.5;0.068
01a02706-e025-732e-b5ae-1266e8600b84;Voilà;1259.375;454.5;1.043
01a02706-e025-732e-b5ae-1267b4aa7dcc;Get Your Sparkle On;1041.0;1041.0;0.001
01a02706-e025-732e-b5ae-126890dbc4ee;The Way We Were;1681.5;720.5;0.101
01a02706-e025-732e-b5ae-126916720759;Feel Alive;1366.0;1366.0;0.003
01a02706-e025-732e-b5ae-126ab3bd79a5;Magnetic;2630.803418803419;57.29059829059829;20.947
01a02706-e025-732e-b5ae-126bd0b2ecac;Wolke 4;1083.0;1083.0;0.002
01a02706-e025-732e-b5ae-126ca179954f;Bullshit;1676.5;343.0;0.007
01a02706-e025-732e-b5ae-126d4a16b477;Eyes Closed;1955.0;219.5;0.008
01a02706-e025-732e-b5ae-126eda310641;Alles hat seine Zeit;1136.0;227.0;0.005
01a02706-e025-732e-b5ae-126f79fa98fc;Dankbar;1665.0;112.7;0.973
01a02706-e025-732e-b5ae-1270e03bdb30;Die Liebe bleibt;1303.625;191.25;0.048
01a02706-e025-732e-b5ae-12715e9501e5;Glaub an dich;3099.787878787879;72.24242424242425;1.797
01a02706-e025-732e-b5ae-1272c59c9993;Gute Reise, mein Freund;1445.5;27.833333333333332;0.039
01a02706-e025-732e-b5ae-1273649a319a;Ich bin genug;2016.142857142857;85.92857142857143;0.94
01a02706-e025-732e-b5ae-12743a2e695b;Liebe ist das Mutigste auf dieser Welt;1592.3333333333333;362.0;0.011
01a02706-e025-732e-b5ae-1275a6ffd2a6;Mut;1930.7894736842106;59.10526315789474;1.718
01a02706-e025-732e-b5ae-12762d735ae2;Nicht im Wunderland;1062.0;80.0;0.003
01a02706-e025-732e-b5ae-127777c2d84a;Unser sicherer Hafen;1059.0;936.0;0.001
01a02706-e025-732e-b5ae-127885935d1e;Was kommt, das kommt;1340.4;111.8;0.027
01a02706-e025-732e-b5ae-1279becb6d31;Alibi;1926.111111111111;359.22222222222223;0.11
01a02706-e025-732e-b5ae-127a35c1b7ec;So schön cha s'Läbe si;1218.8;277.8;0.056
01a02706-e025-732e-b5ae-127b97d8b5d9;Hysteria;2476.3333333333335;478.0;0.016
01a02706-e025-732e-b5ae-127c4d7268ff;New Religion;6215.379562043796;41.153284671532845;166.034
01a02706-e025-732e-b5ae-127da8b75b4c;Sad Girls;2217.5;-775.5;0.092
01a02706-e025-732e-b5ae-127ead284c84;Disappearing Act;2709.0;588.5;0.01
01a02706-e025-732e-b5ae-127fcc9cc3bf;Ride Lonesome;2169.0;812.5;0.007
01a02706-e025-732e-b5ae-12803741b137;Make It Count;1544.5;1544.5;0.009000000000000001
01a02706-e025-732e-b5ae-12814eec9af2;Shower;1213.6;266.2;4.336
01a02706-e025-732e-b5ae-128219a7645f;Sorry Papi;1633.3333333333333;63.56140350877193;7.612
01a02706-e025-732e-b5ae-1283eba86af1;Te Olvido;3488.2;885.4;0.14100000000000001
01a02706-e025-732e-b5ae-128457be0a53;More More More;1057.25;25.5;0.03
01a02706-e025-732e-b5ae-1285e7a58727;รักฉันบ้างหรือเปล่า;1706.5;697.5;0.005
01a02706-e025-732e-b5ae-1286e05be73b;แค่มีเธอก็พอแล้ว;1039.0;1039.0;0.001
01a02706-e025-732e-b5ae-128755ef80bf;Meteo-Right;1104.0;1104.0;0.007
01a02706-e025-732e-b5ae-1288caca55b1;iloveitiloveitiloveit;1618.875;87.4;1.579
01a02706-e025-732e-b5ae-1289cff10353;Son of Jolene;2710.5;413.75;0.062
01a02706-e025-732e-b5ae-128aa0fa4283;Herz zu und durch;1668.0;669.5;0.045
01a02706-e025-732e-b5ae-128b5570daa6;À la Vie, Petite Fleur;1409.7777777777778;178.44444444444446;0.074
01a02706-e025-732e-b5ae-128c144b589f;Superpower;1104.0;1104.0;0.002
01a02706-e025-732e-b5ae-128d1b1538a6;I Won’t Fall Again;1033.0;686.0;0.004
01a02706-e025-732e-b5ae-128ecee1d6ad;Step by Step in Time;3944.0263157894738;190.0;8.749
01a02706-e025-732e-b5ae-128fd9158e1c;One Step at a Time;1156.0;738.0;0.002
01a02706-e025-732e-b5ae-12906126a4b7;Beautiful Things;2794.25;-7.862244897959184;1397.204
01a02706-e025-732e-b5ae-12919fee92cc;In The Stars;2096.5;114.80952380952381;8.081
01a02706-e025-732e-b5ae-1292f7a884a6;Mr Electric Blue;1326.2105263157894;154.3684210526316;3.289
01a02706-e025-732e-b5ae-129335c2d1fc;Mystical Magical;1514.7826086956522;115.43478260869566;23.742
01a02706-e025-732e-b5ae-1294063e7db8;The Time Of My Life;3458.64;101.04;1.653
01a02706-e025-732e-b5ae-12958bb75587;Blondes Wunder;1329.0;645.0;0.004
01a02706-e025-732e-b5ae-1296d2c181bc;Caipirinha;1384.5;645.0;0.004
01a02706-e025-732e-b5ae-12970c66734a;Leben mit dir;1508.0;1508.0;0.002
01a02706-e025-732e-b5ae-1298a6ccc16e;Die With You;1594.5714285714287;423.2857142857143;1.9080000000000001
01a02706-e025-732e-b5ae-1299c50a9f71;MORNING DEW;3766.1071428571427;142.75;2.24
01a02706-e025-732e-b5ae-129a9f80ad85;ALGO TÚ;2340.6666666666665;286.22222222222223;0.29
01a02706-e025-732e-b5ae-129b00c13718;YOU & ME;1350.6666666666667;151.0;0.011
01a02706-e025-732e-b5ae-129cc0dc9c57;SpongeBob Squarepants Closing Theme;1182.0;1182.0;0.001
01a02706-e025-732e-b5ae-129d1fb993db;Lovely Day;1117.5;576.0;0.619
01a02706-e025-732e-b5ae-129ece037127;BIRDS OF A FEATHER;2167.0;27.22012578616352;918.767
01a02706-e025-732e-b5ae-129ff633d092;WILDFLOWER;5201.181818181818;202.63636363636363;6.38
01a02706-e025-732e-b5ae-12a0d04fc602;City Of Heroes;1701.5;551.5;0.006
01a02706-e025-732e-b5ae-12a147be2f4b;Gappie Sappie;1346.3333333333333;424.0;0.016
01a02706-e025-732e-b5ae-12a2fe613365;Dancing With Myself;1646.0;871.0;0.018
01a02706-e025-732e-b5ae-12a35f7110f8;Out Of The Blue;1051.5;520.5;0.003
01a02706-e025-732e-b5ae-12a40a6e37d9;On Our Way Along;1494.8;279.0;0.046
01a02706-e025-732e-b5ae-12a5375f59c8;You're Not Here;1552.0;307.6;0.024
01a02706-e025-732e-b5ae-12a6ab74ba65;Mill Town Flood;1608.0;1608.0;0.002
01a02706-e025-732e-b5ae-12a79df00ac5;WHERE TO FIND ME;1957.5;445.5;0.014
01a02706-e025-732e-b5ae-12a8f7c30cc8;All Summer;1104.0;1104.0;0.002
01a02706-e025-732e-b5ae-12a99d6fb8b4;River;2326.0;1080.5;0.366
